.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
..UNITS
m,TE transmission,TE transmission,TE angle (rad),TE group delay (s),TE group velocity (m/s),TE dispersion (s/m),TE loss (dB),TE gain (dB)
..DATATYPES
double,complex,complex,double,double,double,double,double,double
..WAVEFORM_TYPES
,analog,analog,analog,analog,analog,analog,analog,analog
..AXIS_SPACING
linear
..FOLDER_NAME
input_1_mode_1
.DATA
1.535557759363652e-06,0.162581344439353,-0.4234030634912216,212.4241305775053,4.361718620465183e-12,229267425759.1951,0.0001501344842491921,6.867596959262467,-6.867596959262467
1.535606884635884e-06,0.08814829212911203,-0.4455577001901615,212.2528200726501,4.36618316407371e-12,229032993445.6955,3.163088915142785e-05,6.855180649879253,-6.855180649879253
1.535656013051428e-06,0.01088222002369068,-0.4543905183292667,212.0814485874892,4.364737937072939e-12,229108829537.3389,-9.04616507639322e-05,6.848924578914886,-6.848924578914886
1.535705144610588e-06,-0.06668979812015076,-0.4496156844130239,211.9102515119718,4.357551894219878e-12,229486653119.7163,-0.000202057262321195,6.848659140910357,-6.848659140910357
1.535754279313664e-06,-0.1420641521553011,-0.4314940023228576,211.7394440268477,4.345450722930337e-12,230125725445.036,-0.0002905111668922912,6.853549144837954,-6.853549144837954
1.535803417160959e-06,-0.2129046083223516,-0.4007872995107497,211.5691967175914,4.329806019306868e-12,230957228924.5614,-0.0003462550187231281,6.862195803827826,-6.862195803827826
1.535852558152774e-06,-0.277152056666376,-0.3586685553595694,211.3996171145716,4.312358576180366e-12,231891662609.778,-0.0003638417313415762,6.87280336167568,-6.87280336167568
1.535901702289411e-06,-0.333086937520126,-0.3066096467179706,211.2307391762982,4.295007468113822e-12,232828465939.5845,-0.0003422903197853304,6.883385509493934,-6.883385509493934
1.535950849571173e-06,-0.3793439064290536,-0.2462705860257904,211.0625213833577,4.279597406319874e-12,233666839437.5731,-0.0002848087356491779,6.891983911186684,-6.891983911186684
1.535999999998361e-06,-0.4148891826650654,-0.1794095769055771,210.8948529112116,4.267730125666573e-12,234316597009.2383,-0.000198090377181034,6.896873554910014,-6.896873554910014
1.536049153571276e-06,-0.4389774061902817,-0.1078247287207973,210.7275665275128,4.260615413832507e-12,234707877353.4456,-9.140213843818754e-05,6.896735288033469,-6.896735288033469
1.536098310290222e-06,-0.4511061752704414,-0.03332892461801262,210.5604564569541,4.258968013919031e-12,234798664073.5103,2.437199445921842e-05,6.890782417796354,-6.890782417796354
1.536147470155499e-06,-0.4509837614777045,0.04224862723002936,210.3932993702315,4.262950707341452e-12,234579301674.2716,0.0001376546623426902,6.878833905810512,-6.878833905810512
1.536196633167411e-06,-0.4385203017004448,0.1170461668483203,210.22587671606,4.272162000931343e-12,234073520569.21,0.0002370666990996971,6.861330744086763,-6.861330744086763
1.536245799326259e-06,-0.4138462789842892,0.1891533924960914,210.0579966765204,4.285667836559296e-12,233335862259.1805,0.0003123264902481981,6.839294877398285,-6.839294877398285
1.536294968632345e-06,-0.3773551053099014,0.2566109204470295,209.8895140103301,4.302078435880273e-12,232445785195.3098,0.0003551861063190581,6.814232483806508,-6.814232483806508
1.536344141085973e-06,-0.3297597391637885,0.3174379687238534,209.7203459769935,4.319630842753107e-12,231501263974.366,0.000358725963692965,6.78798664363722,-6.78798664363722
1.536393316687443e-06,-0.272131880277751,0.3696719934359912,209.55048570169,4.336414979755244e-12,230605236046.0304,0.0003238956577296504,6.763083749189713,-6.763083749189713
1.536442495437058e-06,-0.205984893835241,0.4115156986509787,209.3800003572711,4.350649300905956e-12,229850748896.6683,0.0002549875180575415,6.741254188407105,-6.741254188407105
1.53649167733512e-06,-0.1332315990036391,0.4414500801320327,209.2090228944116,4.360772905342372e-12,229317146686.291,0.0001566957312829551,6.723778459944688,-6.723778459944688
1.536540862381933e-06,-0.05611690162563968,0.4583294661159126,209.0377429940193,4.365630015059163e-12,229062013168.8939,4.081148914619657e-05,6.711822327489364,-6.711822327489364
1.536590050577798e-06,0.02287538968616137,0.4614980851782879,208.8663843185626,4.364673010359501e-12,229112237646.7863,-7.971959659438726e-05,6.705944598809919,-6.705944598809919
1.536639241923017e-06,0.1011652150695273,0.4508493221232898,208.6951795291453,4.358014839423256e-12,229462275106.0529,-0.0001909818163427099,6.706031133150371,-6.706031133150371
1.536688436417893e-06,0.176232685871749,0.4268281539307119,208.5243434234436,4.346419642773577e-12,230074424972.4288,-0.0002804175240310839,6.711308525099938,-6.711308525099938
1.53673763406273e-06,0.2457607701986705,0.3903768253584076,208.3540486886241,4.331198227754523e-12,230882990668.0218,-0.0003383669492975062,6.720438423818372,-6.720438423818372
1.536786834857828e-06,0.3077414455819955,0.3428377074526008,208.1844072430164,4.314039321263038e-12,231801317867.2711,-0.0003591376373387521,6.731676659062902,-6.731676659062902
1.536836038803491e-06,0.3605331117677443,0.2858358432570645,208.015459233243,4.296804822431095e-12,232731073745.679,-0.0003413961334977058,6.743073423499238,-6.743073423499238
1.536885245900022e-06,0.4028698633920751,0.2211651616063905,207.8471704455827,4.281320868902499e-12,233572775930.795,-0.0002879438080840242,6.752687541730127,-6.752687541730127
1.536934456147722e-06,0.4338339515495289,0.1506973253868282,207.6794377013648,4.269190524090638e-12,234236442331.8882,-0.0002050596077134205,6.758789811822915,-6.758789811822915
1.536983669546896e-06,0.4528088144416185,0.07632338647870125,207.5121009696637,4.26164419099371e-12,234651217976.6995,-0.0001016216912482572,6.760035697945957,-6.760035697945957
1.537032886097845e-06,0.4594309989678417,-7.104360329448256e-05,207.344960503036,4.259434575275935e-12,234772945170.8313,1.182648743464976e-05,6.7555940003274,-6.7555940003274
1.537082105800872e-06,0.4535562266599419,-0.07660428570765968,207.1777971940894,4.26277690192597e-12,234588866132.8227,0.0001239824694422575,6.745223753346746,-6.745223753346746
1.53713132865628e-06,0.4352493546515704,-0.1513832227962413,207.0103944033437,4.271332885818312e-12,234118956946.7184,0.0002236570675208346,6.729295720565912,-6.729295720565912
1.537180554664373e-06,0.4048013340105048,-0.2224890942725697,206.8425595738776,4.284237681721732e-12,233413753925.5581,0.000300648506363007,6.7087576742774,-6.7087576742774
1.537229783825452e-06,0.3627692928812756,-0.2879793863511901,206.6741439440056,4.300170667802213e-12,232548909625.2761,0.0003466487240470357,6.685045037044567,-6.685045037044567
1.537279016139822e-06,0.3100292125393095,-0.3459179606955822,206.5050586064477,4.317471145452811e-12,231617066173.8427,0.0003561608173862296,6.659941485579477,-6.659941485579477
1.537328251607784e-06,0.2478252338999688,-0.3944399321297015,206.3352851402489,4.334297031045457e-12,230717921000.166,0.0003273264739713219,6.635398526391615,-6.635398526391615
1.537377490229642e-06,0.1777968463646906,-0.4318495472219959,206.1648792149506,4.348817749170692e-12,229947553031.0962,0.0002624856977590301,6.613328847833789,-6.613328847833789
1.537426732005698e-06,0.1019667031616038,-0.4567396231999886,205.9939660831913,4.359423022567499e-12,229388154079.8594,0.0001682602478851066,6.595394418634588,-6.595394418634588
1.537475976936257e-06,0.0226785675507523,-0.4681124438864509,205.8227277978989,4.3649184008561e-12,229099357230.5654,5.492892524153588e-05,6.582814911305519,-6.582814911305519
1.537525225021621e-06,-0.05751372769057408,-0.4654775925388295,205.651383358726,4.364685746304768e-12,229111569108.1816,-6.437337170475223e-05,6.576222946177255,-6.576222946177255
1.537574476262093e-06,-0.1359929374658893,-0.4489046095168353,205.4801633334382,4.358760566977256e-12,229423017078.7947,-0.0001762334041163743,6.575587090984612,-6.575587090984612
1.537623730657977e-06,-0.2102359511613547,-0.4190176699439395,205.3092839348205,4.3478228287913e-12,230000172357.0694,-0.0002678961267500341,6.580217846141005,-6.580217846141005
1.537672988209575e-06,-0.2779557742028816,-0.3769338030242835,205.1389223631861,4.333112244742216e-12,230781005318.6129,-0.0003293944426772924,6.588851224203335,-6.588851224203335
1.537722248917192e-06,-0.3372049183070736,-0.3241590687474443,204.9691975318476,4.316265512507959e-12,231681762185.8836,-0.0003545873010902236,6.599799580364546,-6.599799580364546
1.53777151278113e-06,-0.3864286005473108,-0.2624658586412185,204.8001581841121,4.299116348779217e-12,232605940121.6163,-0.0003416298680103526,6.611146227897024,-6.611146227897024
1.537820779801692e-06,-0.4244690758328197,-0.1937756044761325,204.6317793131543,4.283487638675334e-12,233454624911.5007,-0.0002928208634188665,6.620957276242796,-6.620957276242796
1.537870049979183e-06,-0.4505331884175898,-0.1200658040861605,204.4639665922641,4.271002219173869e-12,234137082746.2197,-0.0002139961339988329,6.62748548557201,-6.62748548557201
1.537919323313905e-06,-0.4641411325652015,-0.04331114646937714,204.2965676454735,4.26292950841078e-12,234580468203.1442,-0.000113677646978957,6.629345850238226,-6.629345850238226
1.537968599806163e-06,-0.4650750640249042,0.03454116080872819,204.1293885151782,4.260075826545245e-12,234737605788.3366,-2.149181446808885e-06,6.625648862181757,-6.625648862181757
1.538017879456259e-06,-0.4533427809287837,0.1115696884826077,203.9622135409843,4.262719748239965e-12,234592011452.9908,0.0001094483843511664,6.616083119347244,-6.616083119347244
1.538067162264497e-06,-0.4291658658024471,0.1858636915246554,203.7948269012205,4.27059116326579e-12,234159619071.399,0.0002099869692978826,6.600943231532081,-6.600943231532081
1.538116448231181e-06,-0.3929948210041266,0.2555098805623675,203.6270341352244,4.282893113673576e-12,233487031653.2994,0.000289217516880484,6.581101928531753,-6.581101928531753
1.538165737356614e-06,-0.345546711092391,0.3185958691254031,203.4586819709538,4.298367020027534e-12,232646490013.6877,0.00033866407609945,6.557927685560059,-6.557927685560059
1.5382150296411e-06,-0.2878543063302131,0.3732419847901078,203.2896747279595,4.315402343692458e-12,231728103281.4089,0.0003525318333994362,6.533152087780346,-6.533152087780346
1.538264325084943e-06,-0.2213105891515315,0.4176672759857655,203.1199855381004,4.332189166416839e-12,230830178827.8331,0.0003285388846437434,6.508695351610285,-6.508695351610285
1.538313623688447e-06,-0.1476900849258757,0.4502872427522405,202.9496607732337,4.346905828796373e-12,230048691962.7824,0.0002685047940885736,6.486464002751962,-6.486464002751962
1.538362925451915e-06,-0.0691303365747503,0.4698312907390074,202.7788165390348,4.357924624794268e-12,229467025269.4443,0.0001784920810658661,6.468140798092966,-6.468140798092966
1.538412230375651e-06,0.01193616063183538,0.4754595786856313,202.6076269586535,4.364009463261368e-12,229147074134.1306,6.833622887049412e-05,6.454991765110964,-6.454991765110964
1.538461538459959e-06,0.09289790028856744,0.466854918393759,202.4363051529747,4.364472673627147e-12,229122754288.8791,-4.954403611806646e-05,6.447716524864477,-6.447716524864477
1.538510849705144e-06,0.1711136900884254,0.4442681566209659,202.2650792173046,4.359272071780047e-12,229396097223.1,-0.0001613820292958455,6.44636439786435,-6.44636439786435
1.538560164111508e-06,0.2440714572521333,0.4085051104782451,202.0941655833683,4.349010747455856e-12,229937348530.3511,-0.0002547742732744645,6.450328502370831,-6.450328502370831
1.538609481679356e-06,0.3095283635331335,0.3608571802310521,201.9237450126834,4.334852237626313e-12,230688370717.7022,-0.0003194007867998261,6.458421533346198,-6.458421533346198
1.538658802408991e-06,0.3656108965105094,0.3029911082167365,201.7539426162151,4.3183762374721e-12,231568521362.8774,-0.0003487149160711299,6.469017213075282,-6.469017213075282
1.538708126300719e-06,0.410863382639476,0.2368214140897785,201.5848151723434,4.301381707405867e-12,232483436259.158,-0.0003403846682382039,6.480238664179733,-6.480238664179733
1.538757453354843e-06,0.4442470935284201,0.164390036935412,201.4163465997583,4.285681022194553e-12,233335144361.2417,-0.0002962120394562309,6.490166995249251,-6.490166995249251
1.538806783571667e-06,0.4651027670567144,0.08777195294470724,201.2484514317327,4.272909659003028e-12,234032563242.4731,-0.0002215810301431745,6.497044839876778,-6.497044839876778
1.538856116951496e-06,0.473095092123496,0.009016105624444069,201.0809852257431,4.264369645040958e-12,234501247133.419,-0.0001246385335047283,6.499454091803159,-6.499454091803159
1.538905453494633e-06,0.4681580562017806,-0.06987887576147957,200.9137603248293,4.260915632145312e-12,234691340156.0392,-1.538340886538878e-05,6.496453156304064,-6.496453156304064
1.538954793201383e-06,0.4504562819800876,-0.1469626356419569,200.7465652087066,4.262885636066568e-12,234582882435.175,9.523456963126714e-05,6.487664800557072,-6.487664800557072
1.53900413607205e-06,0.4203713427329964,-0.220318193369243,200.5791856910856,4.270075372968838e-12,234187903644.5987,0.0001961816755299694,6.473310124001533,-6.473310124001533
1.539053482106939e-06,0.3785149950673425,-0.2880496281667497,200.4114262849968,4.281755161082406e-12,233549084984.8606,0.0002771987710163442,6.454187260339006,-6.454187260339006
1.539102831306354e-06,0.3257642266220392,-0.3482869873652493,200.2431300735764,4.296729765495356e-12,232735139181.9991,0.0003296829234789059,6.431595873598263,-6.431595873598263
1.539152183670599e-06,0.2633066597466679,-0.3992196041297719,200.0741953784429,4.313442142354785e-12,231833409837.7595,0.0003475840298806442,6.407211326297306,-6.407211326297306
1.539201539199979e-06,0.1926800403465461,-0.4391629402951577,199.9045874880698,4.330119867503239e-12,230940489085.4911,0.0003282365178694075,6.382916395495365,-6.382916395495365
1.539250897894798e-06,0.1157875446290643,-0.4666557429940033,199.7343438336398,4.344957209421571e-12,230151863827.7054,0.0002729700457500423,6.360603774344775,-6.360603774344775
1.53930025975536e-06,0.03487287025387929,-0.4805749697093697,199.5635714273349,4.356317074939206e-12,229551702228.6435,0.0001873016371468735,6.341968567960378,-6.341968567960378
1.539349624781972e-06,-0.04755369563462668,-0.4802479792876407,199.3924361883847,4.362966331174317e-12,229201860407.3996,8.209311318389669e-05,6.328314893686051,-6.328314893686051
1.539398992974936e-06,-0.1288358681104674,-0.4655331350226162,199.2211419119995,4.364480748380216e-12,229122330387.4416,-2.073787541242569e-05,6.320484404109694,-6.320484404109694
1.539448364334558e-06,-0.206315687633342,-0.4368289022668875,199.0498878132849,4.360362986027715e-12,229338704874.889,-0.0001460658407276117,6.319258453468572,-6.319258453468572
1.539497738861142e-06,-0.2774965350904462,-0.3951683187808622,198.8789167214626,4.350784962686402e-12,229843581922.8694,-0.0002419053709588023,6.323416187083138,-6.323416187083138
1.539547116554994e-06,-0.3401934192882614,-0.3420210892720211,198.7084143585263,4.337146800482202e-12,230566325282.9765,-0.0003104941771381077,6.331849761679356,-6.331849761679356
1.539596497416417e-06,-0.3926217185931589,-0.2792167392745272,198.5385136644378,4.320972669106865e-12,231429374027.1905,-0.0003445816520758521,6.342990357845226,-6.342990357845226
1.539645881445717e-06,-0.4334410293285881,-0.2088114197563373,198.369280735998,4.304039519862228e-12,232339874061.3817,-0.0003411927636605858,6.354990312613891,-6.354990312613891
1.539695268643199e-06,-0.4617484566917618,-0.1329636957835678,198.2007090482893,4.288168298398176e-12,233199802436.2862,-0.0003015346506404286,6.365930298136357,-6.365930298136357
1.539744659009167e-06,-0.4770350708072152,-0.05383825310421269,198.0327217803156,4.275029375033636e-12,233916521332.0042,-0.0002305116042069589,6.374025273133014,-6.374025273133014
1.539794052543926e-06,-0.4791248426370054,0.02645337763233358,197.8651813073398,4.265979286969407e-12,234412764978.6152,-0.0001359397148550366,6.377807527392058,-6.377807527392058
1.539843449247781e-06,-0.4681154887009422,0.1058761652366686,197.6979043398897,4.261939138239637e-12,234634978953.0413,-2.764344826302724e-05,6.376271058266923,-6.376271058266923
1.539892849121038e-06,-0.4443365169670787,0.1824681682789289,197.5306809599342,4.263317713253796e-12,234559108013.7428,8.345278100828777e-05,6.3689673813133,-6.3689673813133
1.539942252164001e-06,-0.4083332553872269,0.2543244899163009,197.3632957943597,4.269978725497602e-12,234193204295.9922,0.0001862039208550629,6.356047526999387,-6.356047526999387
1.539991658376976e-06,-0.3608783102490455,0.3195844682140888,197.1955496216478,4.281251295232074e-12,233576571670.4543,0.0002701153372609754,6.33824825432079,-6.33824825432079
